filename	event_label	onset	offset
soundscape_train_uniform1159.wav	air_conditioner	3.4008040000000004	4.3475150000000005
soundscape_train_uniform1159.wav	children_playing	8.342467000000001	10.000000000000002
soundscape_train_uniform1159.wav	car_horn	8.648620000000001	9.62248
soundscape_train_bimodal22.wav	drilling	0.368885	1.6174240000000002
soundscape_train_bimodal22.wav	air_conditioner	3.246379	6.440512
soundscape_train_bimodal22.wav	gun_shot	3.825346	6.26151
soundscape_train_unimodal1377.wav	gun_shot	2.990952	3.757764
soundscape_train_unimodal1377.wav	dog_bark	3.704856	4.393797
soundscape_train_unimodal1377.wav	dog_bark	4.955243	8.657533
soundscape_train_unimodal1377.wav	drilling	6.063379	6.710092
soundscape_train_unimodal1377.wav	engine_idling	6.257282	9.93609
soundscape_train_unimodal1377.wav	street_music	6.5208340000000025	7.4468320000000015
soundscape_train_bimodal1907.wav	dog_bark	1.910825	3.264606000000001
soundscape_train_bimodal1907.wav	air_conditioner	3.09551	3.682222
soundscape_train_bimodal1907.wav	jackhammer	4.143486	8.584775
soundscape_train_bimodal1907.wav	car_horn	6.20939	8.967857
soundscape_train_uniform781.wav	air_conditioner	6.323924000000001	7.974986000000001
soundscape_train_uniform781.wav	siren	6.900817000000001	8.759006000000001
soundscape_train_uniform781.wav	street_music	8.035422	9.012019
soundscape_train_uniform959.wav	drilling	0.536227	2.004632
soundscape_train_uniform959.wav	car_horn	0.9792280000000001	5.206771
soundscape_train_uniform959.wav	dog_bark	3.2865550000000003	6.315699
soundscape_train_uniform959.wav	gun_shot	3.8264440000000004	5.6258339999999984
soundscape_train_uniform959.wav	siren	6.08162	7.040864999999998
soundscape_train_uniform959.wav	street_music	6.8052290000000015	8.082201000000001
soundscape_train_uniform959.wav	air_conditioner	8.755849000000001	10.000000000000002
soundscape_train_unimodal1411.wav	air_conditioner	2.8973340000000003	4.065845
soundscape_train_unimodal1411.wav	jackhammer	3.52667	7.217333999999999
soundscape_train_unimodal1411.wav	engine_idling	5.071289	7.4573649999999985
soundscape_train_unimodal1411.wav	drilling	5.8819490000000005	9.511330000000001
soundscape_train_unimodal428.wav	air_conditioner	2.9611460000000003	3.665367
soundscape_train_unimodal428.wav	air_conditioner	6.299915	9.626053
soundscape_train_bimodal1913.wav	siren	1.719739	3.5015910000000003
soundscape_train_bimodal1913.wav	car_horn	2.396949	2.738052
soundscape_train_bimodal1913.wav	engine_idling	5.579771	6.262588
soundscape_train_uniform795.wav	car_horn	1.024562	2.37555
soundscape_train_uniform795.wav	engine_idling	4.6139660000000005	8.735097999999999
soundscape_train_unimodal1405.wav	jackhammer	2.273512	4.404101000000002
soundscape_train_unimodal1405.wav	engine_idling	7.1688360000000015	9.208478
soundscape_train_unimodal1363.wav	gun_shot	4.923504	6.413412
soundscape_train_unimodal1363.wav	drilling	6.528374	10.0
soundscape_train_unimodal1363.wav	siren	6.6511650000000015	9.911107999
soundscape_train_bimodal36.wav	car_horn	0.338484	2.859751999
soundscape_train_bimodal36.wav	car_horn	5.686618	8.854420000000003
soundscape_train_bimodal36.wav	jackhammer	2.730049	6.157797
soundscape_train_bimodal36.wav	engine_idling	4.060683999999998	5.368571
soundscape_train_bimodal36.wav	engine_idling	5.822152	10.0
soundscape_train_bimodal36.wav	children_playing	5.854199	10.0
soundscape_train_bimodal36.wav	street_music	7.178261000000001	10.0
soundscape_train_bimodal36.wav	drilling	8.944974	10.0
soundscape_train_unimodal1388.wav	children_playing	6.0999950000000025	10.0
soundscape_train_unimodal1388.wav	drilling	6.814203	8.244056
soundscape_train_bimodal1046.wav	jackhammer	1.0531540000000001	3.721574
soundscape_train_bimodal1046.wav	car_horn	2.777819	5.054233
soundscape_train_bimodal1046.wav	car_horn	8.728755000000001	10.000000000000002
soundscape_train_bimodal1046.wav	gun_shot	5.452599	7.431952000000001
soundscape_train_bimodal1720.wav	gun_shot	1.4122940000000002	2.100083
soundscape_train_bimodal1720.wav	drilling	2.022022	4.050023
soundscape_train_bimodal1720.wav	drilling	4.536317999	6.075156999000001
soundscape_train_bimodal1720.wav	street_music	8.663938	10.0
soundscape_train_uniform1818.wav	dog_bark	5.932578	6.927824
soundscape_train_uniform1818.wav	children_playing	6.1366330000000024	9.536983
soundscape_train_uniform1818.wav	gun_shot	7.303346	8.310658
soundscape_train_uniform1818.wav	siren	8.303703	10.0
soundscape_train_uniform1818.wav	air_conditioner	9.076597	10.000000000000002
soundscape_train_bimodal1734.wav	drilling	0.281074	3.034629
soundscape_train_bimodal1734.wav	drilling	3.1981140000000003	7.255911999999999
soundscape_train_bimodal1734.wav	air_conditioner	2.660871	4.356166
soundscape_train_bimodal1734.wav	siren	3.2389490000000003	6.6024590000000005
soundscape_train_bimodal719.wav	dog_bark	1.049667	2.138379
soundscape_train_bimodal719.wav	engine_idling	3.722968	7.374271
soundscape_train_bimodal719.wav	car_horn	4.096056	4.378817
soundscape_train_bimodal1052.wav	jackhammer	4.118329	7.050446000000001
soundscape_train_bimodal731.wav	air_conditioner	2.783409	3.3400200000000004
soundscape_train_bimodal731.wav	air_conditioner	6.503803	10.0
soundscape_train_bimodal731.wav	dog_bark	6.9713460000000005	10.0
soundscape_train_bimodal731.wav	gun_shot	8.800211000000003	10.0
soundscape_train_uniform1824.wav	drilling	2.4434310000000004	3.2012850000000004
soundscape_train_uniform1824.wav	car_horn	5.9497990000000005	10.0
soundscape_train_uniform1824.wav	street_music	6.791597	7.6066080000000005
soundscape_train_uniform1824.wav	jackhammer	7.559987	9.357199000000001
soundscape_train_uniform1824.wav	air_conditioner	7.71858	10.0
soundscape_train_uniform742.wav	air_conditioner	0.389722	2.3755360000000003
soundscape_train_bimodal1708.wav	jackhammer	1.791678	6.5661640000000006
soundscape_train_bimodal1708.wav	air_conditioner	2.3969310000000004	4.875285
soundscape_train_bimodal1708.wav	siren	4.892972	7.960016999
soundscape_train_uniform756.wav	street_music	4.866179000000002	6.160771
soundscape_train_uniform1830.wav	engine_idling	0.43648400000000004	3.643675
soundscape_train_uniform1830.wav	air_conditioner	2.047261	4.8193280000000005
soundscape_train_uniform1830.wav	air_conditioner	5.375465	6.045014
soundscape_train_uniform1830.wav	gun_shot	5.71921	7.969990999
soundscape_train_uniform1830.wav	children_playing	6.3550960000000005	10.0
soundscape_train_uniform1830.wav	siren	6.357462000000001	10.0
soundscape_train_uniform1830.wav	jackhammer	7.0589369999999985	10.0
soundscape_train_uniform1830.wav	jackhammer	8.092206000000001	8.915722
soundscape_train_bimodal725.wav	children_playing	0.3745190000000001	2.6429240000000003
soundscape_train_bimodal725.wav	children_playing	3.990952	6.2185380000000015
soundscape_train_bimodal725.wav	children_playing	7.2538110000000025	10.0
soundscape_train_bimodal725.wav	engine_idling	1.371383	3.714734
soundscape_train_bimodal725.wav	gun_shot	1.743648	2.283401
soundscape_train_bimodal725.wav	air_conditioner	2.475317	4.156549
soundscape_train_bimodal725.wav	drilling	5.891503	8.18661
soundscape_train_bimodal725.wav	car_horn	8.565991	10.0
soundscape_train_bimodal725.wav	jackhammer	8.769681	9.94413
soundscape_train_unimodal399.wav	children_playing	4.480512999999998	6.3232370000000016
soundscape_train_unimodal399.wav	children_playing	6.8168929999999985	10.0
soundscape_train_unimodal399.wav	gun_shot	4.7825570000000015	6.1880169999999985
soundscape_train_unimodal399.wav	dog_bark	5.8212350000000015	6.437763
soundscape_train_unimodal616.wav	street_music	2.837067	9.833005
soundscape_train_unimodal616.wav	children_playing	3.6672580000000004	6.047168000000001
soundscape_train_unimodal616.wav	gun_shot	4.929418	5.769288
soundscape_train_unimodal616.wav	gun_shot	6.7311840000000025	7.246598
soundscape_train_unimodal616.wav	car_horn	6.7250460000000025	8.310071
soundscape_train_uniform1401.wav	siren	3.673058	4.567699
soundscape_train_uniform1401.wav	children_playing	5.0270090000000005	6.282735999000001
soundscape_train_uniform1367.wav	engine_idling	0.681531	2.134916
soundscape_train_uniform1367.wav	engine_idling	5.312786	6.0408940000000015
soundscape_train_uniform1367.wav	siren	2.5696540000000003	4.817627
soundscape_train_uniform1367.wav	siren	6.7868150000000025	7.824530000000001
soundscape_train_uniform1367.wav	children_playing	2.7736270000000003	5.489033999999998
soundscape_train_uniform1367.wav	gun_shot	3.608282	4.265351000000001
soundscape_train_uniform1367.wav	dog_bark	7.1381580000000024	10.0
soundscape_train_uniform1367.wav	drilling	7.403425	8.800322000000003
soundscape_train_uniform1367.wav	car_horn	9.035962	10.000000000000002
soundscape_train_bimodal1287.wav	car_horn	0.173792	2.273705
soundscape_train_bimodal1287.wav	drilling	1.6643990000000002	4.893826000000002
soundscape_train_bimodal1287.wav	dog_bark	1.848237	4.25945
soundscape_train_bimodal1287.wav	dog_bark	5.919436	8.588755
soundscape_train_bimodal1287.wav	jackhammer	6.243544	7.380046000000001
soundscape_train_bimodal1287.wav	street_music	7.516601	9.053180999
soundscape_train_bimodal1287.wav	air_conditioner	7.7351350000000005	10.0
soundscape_train_bimodal1287.wav	children_playing	8.227870000000001	9.610656
soundscape_train_unimodal170.wav	car_horn	5.7061600000000015	6.724564999999999
soundscape_train_unimodal1149.wav	engine_idling	3.6835730000000004	6.20762
soundscape_train_unimodal1149.wav	children_playing	4.1795	5.465561
soundscape_train_unimodal1149.wav	jackhammer	6.2984170000000015	10.0
soundscape_train_unimodal1149.wav	drilling	7.027122	8.251182
soundscape_train_unimodal1149.wav	gun_shot	7.712342	9.069934
soundscape_train_bimodal1293.wav	car_horn	2.922957	6.6521110000000006
soundscape_train_bimodal1293.wav	drilling	3.5954680000000003	4.907332
soundscape_train_bimodal1293.wav	engine_idling	4.2103030000000015	7.893484000000001
soundscape_train_bimodal1293.wav	dog_bark	4.330299	5.7162690000000005
soundscape_train_bimodal1293.wav	dog_bark	6.89554	9.797763
soundscape_train_bimodal1293.wav	gun_shot	4.5960600000000005	6.117133000000001
soundscape_train_bimodal1293.wav	air_conditioner	7.495789	8.640444
soundscape_train_unimodal164.wav	street_music	4.202479	6.907540000000001
soundscape_train_uniform1373.wav	children_playing	0.065981	2.325809
soundscape_train_uniform1373.wav	street_music	3.600928	5.910185
soundscape_train_uniform1373.wav	car_horn	6.2993010000000025	9.228179
soundscape_train_uniform1415.wav	car_horn	0.29406200000000005	1.5289510000000002
soundscape_train_uniform1415.wav	jackhammer	1.7154790000000002	5.4757099999999985
soundscape_train_uniform1415.wav	drilling	2.052759	4.17751
soundscape_train_uniform1415.wav	siren	3.5435950000000003	4.2616640000000015
soundscape_train_uniform1415.wav	siren	7.107386000000001	10.0
soundscape_train_uniform1415.wav	gun_shot	8.429117999999999	9.103142
soundscape_train_unimodal602.wav	car_horn	0.268641	0.6303340000000001
soundscape_train_unimodal602.wav	car_horn	4.054363	4.881998
soundscape_train_unimodal602.wav	car_horn	5.654531	6.312010000000001
soundscape_train_unimodal602.wav	jackhammer	2.387055	3.0678140000000003
soundscape_train_unimodal602.wav	jackhammer	4.2091910000000015	5.1333350000000015
soundscape_train_unimodal602.wav	air_conditioner	3.965356	6.132269000000001
soundscape_train_unimodal602.wav	dog_bark	4.608523	5.517047
soundscape_train_unimodal602.wav	street_music	5.214946	6.968502000000001
soundscape_train_unimodal1613.wav	children_playing	2.75299	5.115707
soundscape_train_unimodal1613.wav	children_playing	6.072072	9.58043
soundscape_train_unimodal1613.wav	siren	5.2475760000000005	8.513232
soundscape_train_uniform583.wav	children_playing	5.7553810000000025	7.356385000000001
soundscape_train_uniform583.wav	dog_bark	6.9645670000000015	10.0
soundscape_train_bimodal296.wav	street_music	0.236359	4.302626999
soundscape_train_bimodal296.wav	street_music	8.222338	9.420004
soundscape_train_bimodal296.wav	dog_bark	0.301259	1.166739
soundscape_train_bimodal296.wav	dog_bark	3.5943210000000003	5.1737600000000015
soundscape_train_bimodal296.wav	car_horn	2.139031	2.82471
soundscape_train_bimodal296.wav	jackhammer	4.364292	5.673581
soundscape_train_bimodal296.wav	air_conditioner	5.187399	7.869895
soundscape_train_bimodal296.wav	children_playing	6.697203	8.420056
soundscape_train_unimodal1175.wav	gun_shot	3.655261	4.953362
soundscape_train_unimodal1175.wav	gun_shot	7.124924000000001	8.22402
soundscape_train_unimodal1175.wav	gun_shot	8.470659000000001	9.966176
soundscape_train_unimodal1175.wav	car_horn	4.4726620000000015	5.266393000000001
soundscape_train_unimodal1175.wav	car_horn	7.049628	8.398066
soundscape_train_unimodal1175.wav	dog_bark	6.508144999000001	9.999999999
soundscape_train_unimodal158.wav	street_music	4.4543360000000005	7.346458
soundscape_train_unimodal1161.wav	air_conditioner	4.093693	7.0571040000000025
soundscape_train_unimodal1161.wav	jackhammer	5.912524	8.678011999999999
soundscape_train_unimodal1607.wav	jackhammer	2.6201350000000003	6.0904440000000015
soundscape_train_unimodal1607.wav	dog_bark	2.770451	5.2870610000000005
soundscape_train_unimodal1607.wav	gun_shot	3.514298	5.078791000000002
soundscape_train_uniform597.wav	dog_bark	0.423433	2.617198
soundscape_train_uniform597.wav	air_conditioner	0.622158	1.1713900000000002
soundscape_train_uniform597.wav	air_conditioner	2.6058380000000003	5.976537
soundscape_train_uniform597.wav	drilling	1.524076	3.062796
soundscape_train_uniform597.wav	jackhammer	4.246038	6.188542000000001
soundscape_train_uniform597.wav	siren	5.5917340000000015	6.9875890000000025
soundscape_train_uniform597.wav	street_music	6.768665	9.91433
soundscape_train_uniform597.wav	children_playing	7.9494940000000005	10.0
soundscape_train_bimodal282.wav	jackhammer	2.8715680000000003	3.5238410000000004
soundscape_train_bimodal282.wav	siren	5.225609	8.479225999999999
soundscape_train_bimodal282.wav	air_conditioner	6.4899910000000025	9.912852
soundscape_train_uniform1429.wav	dog_bark	2.305987	4.481339
soundscape_train_uniform1429.wav	siren	3.284885	7.968966
soundscape_train_uniform1429.wav	car_horn	6.2688570000000015	10.0
soundscape_train_uniform1429.wav	air_conditioner	7.799982000000001	10.0
soundscape_train_unimodal1834.wav	gun_shot	6.5551460000000015	6.9544900000000025
soundscape_train_bimodal269.wav	car_horn	0.527285	2.6276740000000003
soundscape_train_bimodal269.wav	children_playing	1.5570110000000001	2.208006
soundscape_train_bimodal269.wav	children_playing	3.8352450000000013	7.484192
soundscape_train_bimodal269.wav	drilling	6.3073330000000025	7.651719000000001
soundscape_train_bimodal269.wav	jackhammer	6.654769000000001	10.0
soundscape_train_bimodal269.wav	engine_idling	6.815703999999998	9.648552
soundscape_train_bimodal1522.wav	siren	0.7025779999999999	6.208903999
soundscape_train_bimodal1522.wav	siren	6.343997000000001	10.0
soundscape_train_bimodal1522.wav	dog_bark	2.498078	5.725266
soundscape_train_bimodal1522.wav	air_conditioner	6.821969	9.264606
soundscape_train_bimodal1522.wav	car_horn	7.793978999999998	8.826853
soundscape_train_bimodal1244.wav	siren	0.8690490000000001	3.634096
soundscape_train_bimodal1244.wav	dog_bark	2.128736999	5.225855999
soundscape_train_bimodal1244.wav	air_conditioner	2.7592990000000004	3.908122000000001
soundscape_train_bimodal1244.wav	air_conditioner	7.985366000000001	10.0
soundscape_train_bimodal1244.wav	children_playing	4.9751530000000015	7.010582000000001
soundscape_train_bimodal1244.wav	drilling	6.24854	7.936862
soundscape_train_bimodal1250.wav	engine_idling	4.356707	8.053392
soundscape_train_unimodal819.wav	engine_idling	3.053618	6.216179
soundscape_train_unimodal819.wav	engine_idling	7.5101400000000025	8.244850999999999
soundscape_train_unimodal819.wav	jackhammer	3.14229	6.305909
soundscape_train_unimodal819.wav	gun_shot	3.6036370000000004	5.763097
soundscape_train_unimodal819.wav	dog_bark	4.1859720000000005	7.0464670000000025
soundscape_train_unimodal819.wav	siren	4.6637780000000015	8.766125
soundscape_train_unimodal819.wav	street_music	5.131838	6.4991140000000005
soundscape_train_unimodal1820.wav	siren	3.736179	5.0607440000000015
soundscape_train_unimodal1820.wav	engine_idling	4.579893	8.654418
soundscape_train_unimodal1820.wav	children_playing	5.0140449999999985	9.287617
soundscape_train_unimodal1820.wav	jackhammer	6.943479000000001	7.649038000000001
soundscape_train_uniform568.wav	street_music	0.17410599999999998	1.095245
soundscape_train_uniform568.wav	children_playing	7.169428000000001	10.0
soundscape_train_bimodal1536.wav	dog_bark	2.049233	3.111988
soundscape_train_bimodal1536.wav	street_music	5.663118000000001	8.848874
soundscape_train_uniform540.wav	siren	0.981245	3.794296
soundscape_train_uniform540.wav	dog_bark	5.696885	10.0
soundscape_train_uniform540.wav	jackhammer	7.5418059999999985	10.0
soundscape_train_uniform540.wav	car_horn	8.078949	9.044927
soundscape_train_unimodal831.wav	gun_shot	5.44001	7.069896000000001
soundscape_train_unimodal831.wav	engine_idling	5.935876	7.343878
soundscape_train_unimodal831.wav	children_playing	7.951175	9.903827
soundscape_train_unimodal831.wav	air_conditioner	8.448902	9.195838
soundscape_train_unimodal1808.wav	car_horn	4.014194	5.270715999
soundscape_train_unimodal1808.wav	engine_idling	4.210107	5.3474580000000005
soundscape_train_unimodal1808.wav	siren	4.6108280000000015	9.059983
soundscape_train_unimodal1808.wav	drilling	6.599567	10.0
soundscape_train_bimodal255.wav	jackhammer	2.863146	4.451835
soundscape_train_unimodal36.wav	street_music	3.2114160000000003	5.198309
soundscape_train_unimodal36.wav	jackhammer	3.250039	5.24354
soundscape_train_unimodal36.wav	gun_shot	4.0843440000000015	6.564939999999999
soundscape_train_unimodal36.wav	dog_bark	4.906027	6.2996120000000015
soundscape_train_unimodal36.wav	drilling	6.999149000000001	7.45377
soundscape_train_uniform1398.wav	siren	1.607409	2.5806180000000003
soundscape_train_uniform1398.wav	car_horn	3.136559	3.506117
soundscape_train_uniform1398.wav	car_horn	8.922805	10.0
soundscape_train_uniform1398.wav	children_playing	6.423898	7.077706
soundscape_train_uniform1398.wav	street_music	7.366199000000001	10.0
soundscape_train_uniform1398.wav	jackhammer	8.452989	10.0
soundscape_train_bimodal1278.wav	street_music	0.020299	3.2173770000000004
soundscape_train_bimodal1278.wav	engine_idling	5.312808	9.120652
soundscape_train_bimodal1278.wav	children_playing	5.928969	10.0
soundscape_train_bimodal1278.wav	children_playing	6.565760000000001	8.821413
soundscape_train_bimodal1278.wav	drilling	8.375612	10.0
soundscape_train_bimodal533.wav	jackhammer	3.902585	6.475240000000001
soundscape_train_bimodal533.wav	siren	7.023746000000001	10.0
soundscape_train_bimodal533.wav	dog_bark	7.962409	9.685484
soundscape_train_uniform226.wav	drilling	0.014897	2.6606460000000003
soundscape_train_uniform226.wav	drilling	6.606924	10.0
soundscape_train_uniform226.wav	gun_shot	3.1661560000000004	4.4893540000000005
soundscape_train_bimodal527.wav	siren	0.16364800000000002	1.4085420000000002
soundscape_train_uniform232.wav	jackhammer	0.636617	4.756007
soundscape_train_uniform232.wav	children_playing	0.8839600000000001	3.0155480000000003
soundscape_train_uniform232.wav	children_playing	8.035278	10.0
soundscape_train_uniform232.wav	drilling	0.901333	2.268456
soundscape_train_uniform232.wav	air_conditioner	1.0529730000000002	1.7009020000000001
soundscape_train_uniform232.wav	gun_shot	6.67292	8.272253000000001
soundscape_train_uniform232.wav	engine_idling	7.121092999999999	7.736128999999999
soundscape_train_uniform232.wav	dog_bark	7.370738	8.943057000000003
soundscape_train_uniform232.wav	siren	7.4490120000000015	8.312906
soundscape_train_unimodal22.wav	gun_shot	0.452896	2.7576400000000003
soundscape_train_unimodal22.wav	gun_shot	3.3390910000000003	3.91546
soundscape_train_unimodal22.wav	drilling	4.236293	7.0439
soundscape_train_unimodal22.wav	drilling	7.3714960000000005	8.278334000000001
soundscape_train_unimodal22.wav	car_horn	6.8472089999999985	8.970613
soundscape_train_unimodal22.wav	children_playing	7.635542	9.81912
soundscape_train_unimodal22.wav	air_conditioner	9.168187	9.733145000000002
soundscape_train_unimodal825.wav	siren	1.6084740000000002	5.228372
soundscape_train_unimodal825.wav	air_conditioner	1.96632	6.3349290000000025
soundscape_train_unimodal825.wav	children_playing	2.339878	2.9155900000000003
soundscape_train_unimodal825.wav	children_playing	3.785047	5.612385
soundscape_train_unimodal825.wav	jackhammer	6.4641420000000025	8.784504
soundscape_train_unimodal825.wav	drilling	7.514582000000001	8.645085000000002
soundscape_train_uniform554.wav	engine_idling	8.010742	10.0
soundscape_train_bimodal241.wav	street_music	1.614419	2.171402
soundscape_train_bimodal241.wav	siren	7.227	8.960726000000003
soundscape_train_uniform224.wav	jackhammer	4.2269130000000015	4.769255
soundscape_train_uniform224.wav	siren	8.220302	10.0
soundscape_train_bimodal531.wav	air_conditioner	1.798613	2.4839290000000003
soundscape_train_bimodal531.wav	air_conditioner	5.113383000000002	7.5574970000000015
soundscape_train_bimodal531.wav	jackhammer	2.491407	3.3540020000000004
soundscape_train_bimodal531.wav	jackhammer	6.16059	8.204635000000001
soundscape_train_bimodal531.wav	street_music	3.5458990000000004	6.3872930000000006
soundscape_train_bimodal531.wav	gun_shot	4.003211	8.89943
soundscape_train_bimodal531.wav	siren	5.8430610000000005	6.8794830000000005
soundscape_train_bimodal531.wav	engine_idling	6.0087670000000015	7.971418000000001
soundscape_train_unimodal34.wav	drilling	1.7981550000000002	2.309708
soundscape_train_unimodal34.wav	children_playing	5.664874	10.0
soundscape_train_unimodal34.wav	children_playing	5.8203780000000025	9.911166
soundscape_train_unimodal34.wav	street_music	6.033601	6.8017910000000015
soundscape_train_bimodal257.wav	engine_idling	0.231529	3.089805
soundscape_train_bimodal257.wav	engine_idling	5.1745420000000015	9.015309
soundscape_train_bimodal257.wav	jackhammer	2.567691	4.1381830000000015
soundscape_train_bimodal257.wav	drilling	2.58855	4.211061
soundscape_train_bimodal257.wav	siren	3.1120370000000004	5.260303
soundscape_train_bimodal257.wav	children_playing	3.478886	4.883853
soundscape_train_bimodal257.wav	car_horn	5.319772	7.9658240000000005
soundscape_train_unimodal833.wav	siren	4.6201560000000015	7.900452000000001
soundscape_train_unimodal833.wav	children_playing	7.233225999999998	8.316416
soundscape_train_uniform542.wav	siren	5.6033240000000015	8.682121
soundscape_train_uniform542.wav	children_playing	6.3239360000000024	10.0
soundscape_train_uniform542.wav	children_playing	7.8054200000000025	8.677576
soundscape_train_bimodal1508.wav	gun_shot	0.176876	1.3137800000000002
soundscape_train_bimodal1508.wav	engine_idling	3.279634	4.507511
soundscape_train_bimodal243.wav	engine_idling	1.8968009999999997	4.636692
soundscape_train_bimodal243.wav	children_playing	7.746780999999999	10.0
soundscape_train_bimodal243.wav	children_playing	7.7758850000000015	8.781496
soundscape_train_uniform556.wav	car_horn	7.4600170000000015	9.852693
soundscape_train_unimodal827.wav	siren	2.24765	3.309584
soundscape_train_unimodal827.wav	gun_shot	4.662967	5.296232
soundscape_train_unimodal827.wav	jackhammer	4.9182830000000015	7.693875
soundscape_train_unimodal827.wav	dog_bark	4.9236580000000005	6.514945000000001
soundscape_train_unimodal827.wav	air_conditioner	5.9505930000000005	6.74734
soundscape_train_unimodal827.wav	children_playing	6.578325	9.393174
soundscape_train_unimodal827.wav	engine_idling	6.8127460000000015	7.6471050000000025
soundscape_train_unimodal20.wav	children_playing	3.922714	6.218607
soundscape_train_unimodal20.wav	dog_bark	5.0991110000000015	6.317866
soundscape_train_unimodal20.wav	drilling	6.9168340000000015	10.0
soundscape_train_unimodal20.wav	engine_idling	7.5283890000000016	9.997644000000001
soundscape_train_uniform230.wav	air_conditioner	1.123842	2.709182
soundscape_train_uniform230.wav	children_playing	3.721452	7.878217999999999
soundscape_train_uniform230.wav	street_music	4.1527020000000014	6.6131280000000014
soundscape_train_uniform230.wav	siren	5.914093	7.9485990000000015
soundscape_train_bimodal525.wav	air_conditioner	0.4127810000000001	1.0160790000000002
soundscape_train_bimodal525.wav	jackhammer	4.746297	7.1292589999999985
soundscape_train_unimodal199.wav	air_conditioner	2.107447	5.313427
soundscape_train_unimodal199.wav	air_conditioner	7.246557000000001	9.314418
soundscape_train_unimodal199.wav	siren	2.3844130000000003	3.814606
soundscape_train_unimodal199.wav	siren	4.927891000000002	5.700247000000001
soundscape_train_unimodal199.wav	jackhammer	3.555285	4.896071
soundscape_train_unimodal199.wav	jackhammer	6.3026670000000005	9.678146000000002
soundscape_train_unimodal199.wav	children_playing	4.836641	6.179884
soundscape_train_unimodal199.wav	car_horn	5.473366	6.825691000000001
soundscape_train_uniform218.wav	air_conditioner	1.126579	3.0530860000000004
soundscape_train_uniform218.wav	air_conditioner	9.30366	10.0
soundscape_train_uniform218.wav	street_music	6.224051	10.0
soundscape_train_uniform218.wav	siren	8.572980000000001	10.000000000000002
soundscape_train_uniform218.wav	children_playing	9.070621000000001	10.000000000000002
soundscape_train_bimodal1246.wav	jackhammer	1.123081	4.641821
soundscape_train_bimodal1246.wav	jackhammer	7.3310720000000025	10.0
soundscape_train_bimodal1246.wav	children_playing	2.087593	4.786351
soundscape_train_bimodal1246.wav	car_horn	5.9143620000000015	7.4911330000000005
soundscape_train_bimodal1246.wav	siren	6.9365820000000005	10.0
soundscape_train_bimodal1246.wav	drilling	7.111327	10.0
soundscape_train_unimodal1188.wav	gun_shot	3.5732730000000004	4.4129130000000005
soundscape_train_unimodal1188.wav	gun_shot	6.755847	9.10104
soundscape_train_unimodal1188.wav	children_playing	4.440576	7.0986660000000015
soundscape_train_unimodal1188.wav	siren	5.1710790000000015	7.310632000000001
soundscape_train_unimodal1188.wav	drilling	6.2585120000000005	7.3540410000000005
soundscape_train_unimodal1188.wav	street_music	6.872725000000001	8.486355999999999
soundscape_train_bimodal1520.wav	siren	1.741913	3.014514
soundscape_train_bimodal1520.wav	siren	6.202447	10.0
soundscape_train_bimodal1520.wav	gun_shot	3.103317	3.86789
soundscape_train_bimodal1520.wav	children_playing	5.7992230000000005	10.0
soundscape_train_bimodal1520.wav	jackhammer	7.0666660000000014	10.0
soundscape_train_unimodal1836.wav	children_playing	4.133026	7.356032000000001
soundscape_train_unimodal1836.wav	dog_bark	4.198282	7.420012
soundscape_train_unimodal1836.wav	engine_idling	4.303057	4.812904999
soundscape_train_unimodal1836.wav	engine_idling	6.1020900000000005	8.894200000000003
soundscape_train_bimodal1534.wav	air_conditioner	1.681893	2.609741
soundscape_train_bimodal1534.wav	air_conditioner	6.178079	8.103736000000001
soundscape_train_bimodal1534.wav	air_conditioner	8.244095	9.805763
soundscape_train_bimodal1534.wav	gun_shot	2.369799	5.119197
soundscape_train_bimodal1534.wav	children_playing	2.986752	4.579108
soundscape_train_bimodal1534.wav	drilling	3.8462060000000013	4.742801999999998
soundscape_train_bimodal1534.wav	engine_idling	4.9479739999999985	5.9234019999999985
soundscape_train_unimodal1822.wav	children_playing	2.240211	3.4679519999999995
soundscape_train_unimodal1822.wav	children_playing	5.8342740000000015	7.8576320000000015
soundscape_train_unimodal1822.wav	dog_bark	4.261770999	7.277000999
soundscape_train_bimodal519.wav	street_music	4.165332	8.147753999999999
soundscape_train_bimodal519.wav	gun_shot	4.3475160000000015	5.991262000000001
soundscape_train_bimodal519.wav	jackhammer	4.677762	5.259785000000001
soundscape_train_bimodal519.wav	air_conditioner	5.8963839999999985	10.0
soundscape_train_bimodal519.wav	air_conditioner	6.750813000000001	10.0
soundscape_train_bimodal519.wav	drilling	6.334201	9.81692
soundscape_train_bimodal519.wav	car_horn	6.70464	10.0
soundscape_train_bimodal519.wav	dog_bark	6.7890060000000005	7.830507000000001
soundscape_train_bimodal519.wav	siren	8.420649000000001	10.000000000000002
soundscape_train_bimodal1252.wav	jackhammer	2.293815	2.924497
soundscape_train_bimodal1252.wav	air_conditioner	2.569324	3.18956
soundscape_train_bimodal1252.wav	engine_idling	3.597119	4.228135
soundscape_train_bimodal1252.wav	engine_idling	6.908102	9.053115
soundscape_train_bimodal1252.wav	gun_shot	4.531240999	6.1734549990000005
soundscape_train_uniform1359.wav	dog_bark	0.037287	3.3965110000000003
soundscape_train_uniform1359.wav	drilling	1.213642	2.7108410000000003
soundscape_train_uniform1359.wav	street_music	2.241795	4.208622
