filename	event_label	onset	offset
soundscape_validate_bimodal480.wav	dog_bark	5.916373	8.261678999999999
soundscape_validate_uniform381.wav	drilling	4.865172	8.886884
soundscape_validate_uniform381.wav	air_conditioner	5.70383	10.0
soundscape_validate_uniform381.wav	gun_shot	8.671631000000001	10.000000000000002
soundscape_validate_bimodal494.wav	gun_shot	1.478315	1.95127
soundscape_validate_bimodal494.wav	gun_shot	8.367599	8.913763000000003
soundscape_validate_bimodal494.wav	dog_bark	2.029426	2.948935
soundscape_validate_bimodal494.wav	car_horn	5.373392	10.0
soundscape_validate_bimodal494.wav	street_music	7.53464	8.41278
soundscape_validate_uniform168.wav	children_playing	0.158164	2.9818580000000003
soundscape_validate_uniform168.wav	children_playing	3.838945	7.399908
soundscape_validate_uniform168.wav	air_conditioner	2.928118	3.563648
soundscape_validate_uniform168.wav	jackhammer	4.475406	5.662753
soundscape_validate_uniform168.wav	drilling	5.3980489999999985	6.035871
soundscape_validate_bimodal28.wav	dog_bark	2.279499	2.803633
soundscape_validate_bimodal28.wav	dog_bark	3.265930999	4.986336999000001
soundscape_validate_bimodal28.wav	engine_idling	3.0702350000000003	6.211302
soundscape_validate_bimodal28.wav	drilling	4.081939	6.114249000000001
soundscape_validate_bimodal28.wav	car_horn	4.674772	8.027673
soundscape_validate_bimodal28.wav	gun_shot	5.090527000000002	7.823714
soundscape_validate_uniform632.wav	engine_idling	1.561617	2.228791
soundscape_validate_uniform632.wav	jackhammer	7.676249	9.947099
soundscape_validate_bimodal127.wav	siren	3.060636	5.904979000000001
soundscape_validate_bimodal127.wav	engine_idling	4.190196	7.242777999999999
soundscape_validate_bimodal127.wav	drilling	4.803321	6.5003910000000005
soundscape_validate_bimodal127.wav	drilling	6.705437000000001	10.0
soundscape_validate_bimodal127.wav	car_horn	6.3473450000000025	7.118080000000001
soundscape_validate_bimodal127.wav	street_music	6.4662060000000015	9.134947
soundscape_validate_bimodal641.wav	dog_bark	5.021789	9.497975
soundscape_validate_bimodal641.wav	street_music	5.615628	9.84342
soundscape_validate_bimodal641.wav	car_horn	6.6117149999999985	7.0415420000000015
soundscape_validate_bimodal641.wav	engine_idling	6.934647	9.999999999
soundscape_validate_bimodal641.wav	siren	7.348897999999998	10.0
soundscape_validate_bimodal641.wav	siren	8.143151000000001	9.323155000000002
soundscape_validate_bimodal641.wav	jackhammer	8.521329998999999	9.999999999
soundscape_validate_uniform154.wav	street_music	4.284496	5.6905339999999995
soundscape_validate_bimodal14.wav	siren	1.478749	4.81245
soundscape_validate_bimodal14.wav	drilling	3.809475	5.047695000000001
soundscape_validate_bimodal14.wav	gun_shot	5.363953	7.878992
soundscape_validate_bimodal14.wav	dog_bark	6.1128430000000025	9.785159
soundscape_validate_bimodal655.wav	gun_shot	1.0970209999999998	2.383846
soundscape_validate_bimodal655.wav	siren	4.6435629999999986	5.275315000000001
soundscape_validate_bimodal655.wav	air_conditioner	7.002847	9.546066
soundscape_validate_uniform140.wav	air_conditioner	0.8061050000000001	2.031262
soundscape_validate_uniform140.wav	siren	6.3489210000000025	9.401995
soundscape_validate_uniform140.wav	children_playing	7.8378640000000015	8.824299
soundscape_validate_uniform626.wav	gun_shot	5.407852	6.8647170000000015
soundscape_validate_bimodal133.wav	car_horn	0.4036320000000001	1.119283
soundscape_validate_bimodal133.wav	street_music	0.8859229999999999	3.2927440000000003
soundscape_validate_unimodal513.wav	drilling	5.771625	6.644864
soundscape_validate_unimodal513.wav	children_playing	6.109645	7.249047999999998
soundscape_validate_unimodal275.wav	air_conditioner	3.61009	4.302989
soundscape_validate_unimodal275.wav	engine_idling	4.055554	5.781102
soundscape_validate_unimodal275.wav	engine_idling	7.170156	7.684313
soundscape_validate_unimodal275.wav	jackhammer	4.448614	5.114485
soundscape_validate_unimodal275.wav	car_horn	5.223721	5.548516
soundscape_validate_unimodal275.wav	children_playing	6.957782000000001	8.546201
soundscape_validate_unimodal275.wav	siren	8.112625999999999	9.559621
soundscape_validate_unimodal261.wav	air_conditioner	3.862832	6.136732
soundscape_validate_unimodal261.wav	jackhammer	4.003786	5.7849580000000005
soundscape_validate_unimodal261.wav	drilling	4.949403	5.606968
soundscape_validate_unimodal261.wav	dog_bark	5.0672000000000015	7.384239000000001
soundscape_validate_unimodal261.wav	engine_idling	5.481579	7.0343160000000005
soundscape_validate_unimodal261.wav	car_horn	7.247828	7.954567
soundscape_validate_unimodal507.wav	siren	0.699677	1.202534
soundscape_validate_unimodal507.wav	siren	7.113486000000001	8.387646
soundscape_validate_unimodal507.wav	car_horn	5.595198000000001	9.124718
soundscape_validate_unimodal507.wav	jackhammer	8.190924	9.200395
soundscape_validate_unimodal249.wav	drilling	1.4276190000000002	3.992543
soundscape_validate_unimodal249.wav	children_playing	2.803652	6.767529
soundscape_validate_unimodal249.wav	street_music	3.404703	4.74785
soundscape_validate_unimodal249.wav	engine_idling	4.419882	5.3881960000000015
soundscape_validate_unimodal249.wav	jackhammer	4.6249400000000005	6.539265
soundscape_validate_unimodal249.wav	car_horn	5.672141000000001	9.279842
soundscape_validate_unimodal249.wav	gun_shot	6.298044	7.420533
soundscape_validate_unimodal249.wav	air_conditioner	7.955399000000001	9.621467
soundscape_validate_uniform197.wav	street_music	1.373038	2.208407
soundscape_validate_uniform197.wav	street_music	7.184698	9.00999
soundscape_validate_uniform197.wav	car_horn	4.3538070000000015	4.900716000000001
soundscape_validate_uniform197.wav	siren	6.791882000000001	9.222853
soundscape_validate_uniform183.wav	drilling	3.470787	4.998946999
soundscape_validate_unimodal498.wav	children_playing	2.00915	3.074293
soundscape_validate_unimodal498.wav	children_playing	4.3910870000000015	5.001017000000001
soundscape_validate_unimodal498.wav	engine_idling	2.5781840000000003	4.573949000000002
soundscape_validate_unimodal467.wav	siren	4.793688	9.082032000000002
soundscape_validate_unimodal467.wav	children_playing	7.074708	7.834931
soundscape_validate_unimodal301.wav	children_playing	2.746416	5.643184
soundscape_validate_unimodal301.wav	children_playing	6.076061	6.819053
soundscape_validate_unimodal301.wav	jackhammer	3.578243	5.5722070000000015
soundscape_validate_unimodal301.wav	jackhammer	5.596996000000001	9.604785
soundscape_validate_unimodal301.wav	air_conditioner	4.8528080000000005	9.576584
soundscape_validate_unimodal301.wav	gun_shot	7.210238	8.007258
soundscape_validate_unimodal315.wav	siren	5.589919	6.0892040000000005
soundscape_validate_unimodal315.wav	jackhammer	5.816072	7.6188720000000005
soundscape_validate_unimodal315.wav	drilling	6.9086120000000015	9.769908000000001
soundscape_validate_unimodal315.wav	engine_idling	7.82413	8.893185
soundscape_validate_unimodal473.wav	engine_idling	5.841521	7.290850999999999
soundscape_validate_unimodal473.wav	siren	5.8860280000000005	6.7775430000000005
soundscape_validate_unimodal329.wav	air_conditioner	1.7015040000000001	5.41199
soundscape_validate_unimodal329.wav	children_playing	5.8991370000000005	7.0275369990000005
soundscape_validate_uniform578.wav	engine_idling	5.501397000000001	7.452217000000001
soundscape_validate_uniform578.wav	street_music	6.509125999	9.627145999
soundscape_validate_uniform578.wav	air_conditioner	7.000768000000001	8.416624
soundscape_validate_uniform578.wav	siren	7.257149000000001	9.480018
soundscape_validate_bimodal279.wav	car_horn	3.774744	4.337339
soundscape_validate_bimodal279.wav	street_music	5.1901790000000005	7.720550000000001
soundscape_validate_bimodal279.wav	air_conditioner	5.434375	8.021427000000001
soundscape_validate_bimodal279.wav	children_playing	9.203327	10.0
soundscape_validate_bimodal537.wav	gun_shot	5.32855	7.2442199999999985
soundscape_validate_uniform222.wav	engine_idling	4.324703	6.960432000000001
soundscape_validate_unimodal32.wav	air_conditioner	4.865792	6.589233
soundscape_validate_unimodal32.wav	dog_bark	6.297442	8.919362
soundscape_validate_uniform544.wav	drilling	0.587527	1.3545459999999998
soundscape_validate_uniform544.wav	drilling	6.554347999999999	10.0
soundscape_validate_uniform544.wav	gun_shot	2.987919	5.241541000000002
soundscape_validate_uniform544.wav	siren	3.778194	4.007726
soundscape_validate_uniform544.wav	air_conditioner	7.6480520000000025	8.243397000000002
soundscape_validate_uniform544.wav	jackhammer	7.754742999999999	9.249176
soundscape_validate_bimodal251.wav	siren	0.448794	3.4608570000000003
soundscape_validate_bimodal251.wav	car_horn	0.995483	3.747644
soundscape_validate_bimodal251.wav	drilling	2.806509	4.747791
soundscape_validate_bimodal251.wav	drilling	6.689895000000001	10.0
soundscape_validate_bimodal251.wav	dog_bark	5.691823	8.158988
soundscape_validate_bimodal251.wav	street_music	6.319866	9.455151
soundscape_validate_bimodal251.wav	engine_idling	7.409592999999999	10.0
soundscape_validate_uniform550.wav	engine_idling	1.425661	3.0298580000000004
soundscape_validate_uniform550.wav	jackhammer	2.7899160000000003	4.916588000000001
soundscape_validate_bimodal245.wav	drilling	3.6238300000000003	4.841799
soundscape_validate_unimodal26.wav	car_horn	2.319221	2.8403499990000003
soundscape_validate_unimodal26.wav	engine_idling	5.326437	8.346132
soundscape_validate_unimodal26.wav	dog_bark	5.412204	6.393849
soundscape_validate_unimodal26.wav	street_music	6.4242339999999984	9.503087
soundscape_validate_bimodal523.wav	jackhammer	0.471345	3.831608
soundscape_validate_bimodal523.wav	jackhammer	5.998082	8.564702
soundscape_validate_bimodal523.wav	street_music	2.332469	6.14456
soundscape_validate_bimodal523.wav	air_conditioner	4.3113470000000005	5.609082000000001
soundscape_validate_bimodal523.wav	engine_idling	5.0379200000000015	7.0227400000000015
soundscape_validate_bimodal523.wav	drilling	5.379893	6.944194
soundscape_validate_uniform236.wav	engine_idling	0.4971890000000001	1.115693
soundscape_validate_uniform236.wav	children_playing	1.088776	2.3335600000000003
soundscape_validate_uniform236.wav	street_music	3.4353230000000003	4.43848
soundscape_validate_uniform236.wav	drilling	3.5539850000000004	4.069804
soundscape_validate_uniform236.wav	siren	4.668762999999998	7.847092
soundscape_validate_unimodal103.wav	dog_bark	3.626718	7.350307000000001
soundscape_validate_unimodal103.wav	drilling	4.5139580000000015	5.539574000000001
soundscape_validate_unimodal103.wav	jackhammer	4.676712	6.5113530000000015
soundscape_validate_uniform39.wav	siren	1.354336	5.133118
soundscape_validate_uniform39.wav	children_playing	2.394525	3.9472370000000003
soundscape_validate_uniform39.wav	jackhammer	7.8139790000000025	10.0
soundscape_validate_unimodal665.wav	drilling	1.657776	5.450838000000001
soundscape_validate_unimodal665.wav	engine_idling	2.5800880000000004	3.237483000000001
soundscape_validate_unimodal665.wav	air_conditioner	6.523316	7.221528
soundscape_validate_unimodal665.wav	street_music	7.244687000000001	8.805872
soundscape_validate_unimodal117.wav	gun_shot	3.5053980000000005	5.103893
soundscape_validate_uniform587.wav	car_horn	2.0630489990000003	4.481804999
soundscape_validate_uniform587.wav	engine_idling	6.763878	10.0
soundscape_validate_uniform587.wav	engine_idling	8.739775999999999	10.0
soundscape_validate_uniform587.wav	siren	7.509237999000001	9.999999999
soundscape_validate_bimodal292.wav	car_horn	0.5878920000000001	1.496833
soundscape_validate_bimodal292.wav	engine_idling	1.0149920000000001	5.563764000000001
soundscape_validate_bimodal292.wav	gun_shot	1.274288	1.766172
soundscape_validate_bimodal292.wav	gun_shot	2.429996	2.769646
soundscape_validate_bimodal292.wav	air_conditioner	4.943307	6.596361
soundscape_validate_bimodal292.wav	children_playing	6.507487	10.0
soundscape_validate_unimodal659.wav	car_horn	3.106913	3.492972
soundscape_validate_unimodal659.wav	jackhammer	4.7727770000000005	5.345931
soundscape_validate_unimodal659.wav	drilling	5.1521560000000015	7.76815
soundscape_validate_unimodal659.wav	dog_bark	5.176051	7.767144999999998
soundscape_validate_unimodal659.wav	children_playing	6.129906	9.158066
soundscape_validate_uniform593.wav	gun_shot	0.7232510000000001	3.2111600000000005
soundscape_validate_uniform593.wav	gun_shot	3.680578	5.888776
soundscape_validate_uniform593.wav	siren	4.4324590000000015	7.295235000000001
soundscape_validate_uniform593.wav	air_conditioner	5.013537	6.395983
soundscape_validate_uniform593.wav	car_horn	6.8994110000000015	7.923441
soundscape_validate_uniform593.wav	street_music	8.071982	10.0
soundscape_validate_uniform593.wav	engine_idling	8.71519	10.0
soundscape_validate_bimodal286.wav	drilling	1.771548	4.204672
soundscape_validate_bimodal286.wav	engine_idling	4.406911	5.274564
soundscape_validate_bimodal286.wav	car_horn	5.547672	6.447183000000001
soundscape_validate_uniform11.wav	street_music	0.9918950000000001	2.2080680000000004
soundscape_validate_uniform11.wav	air_conditioner	1.9263130000000002	4.719533
soundscape_validate_uniform11.wav	drilling	6.503584	7.274280999999998
soundscape_validate_uniform11.wav	dog_bark	6.5827990000000005	7.0417440000000004
soundscape_validate_uniform10.wav	gun_shot	2.717846	3.3034480000000004
soundscape_validate_bimodal287.wav	jackhammer	3.013856	6.9383120000000025
soundscape_validate_bimodal287.wav	jackhammer	8.280764999999999	9.145223
soundscape_validate_uniform592.wav	jackhammer	1.4599799999999998	3.1156370000000004
soundscape_validate_uniform592.wav	jackhammer	6.01898	6.871625999999999
soundscape_validate_uniform592.wav	siren	1.732357	2.713461
soundscape_validate_uniform592.wav	air_conditioner	2.118212	5.928025000000001
soundscape_validate_uniform592.wav	children_playing	3.2157150000000003	5.551260000000001
soundscape_validate_uniform592.wav	children_playing	6.6771759999999984	8.397133
soundscape_validate_uniform592.wav	gun_shot	4.985883	7.488158998999999
soundscape_validate_uniform592.wav	dog_bark	8.30321	10.0
soundscape_validate_unimodal658.wav	gun_shot	4.2583659990000005	4.532603999000001
soundscape_validate_unimodal658.wav	air_conditioner	7.563034	8.328897
soundscape_validate_bimodal293.wav	street_music	1.5408000000000002	7.1186310000000015
soundscape_validate_bimodal293.wav	gun_shot	1.5685850000000001	2.0905909990000002
soundscape_validate_bimodal293.wav	dog_bark	2.04134	6.962554000000001
soundscape_validate_bimodal293.wav	dog_bark	8.474088	10.0
soundscape_validate_bimodal293.wav	drilling	4.652970000000002	5.462408000000001
soundscape_validate_bimodal293.wav	siren	4.671601	8.518927
soundscape_validate_uniform586.wav	jackhammer	7.009342	10.0
soundscape_validate_uniform586.wav	car_horn	7.04143	10.0
soundscape_validate_uniform586.wav	street_music	7.9551000000000025	10.0
soundscape_validate_unimodal116.wav	car_horn	2.556994	3.0647349999999998
soundscape_validate_unimodal116.wav	gun_shot	5.092976	8.013088
soundscape_validate_unimodal116.wav	siren	5.423504	8.405897999999999
soundscape_validate_unimodal116.wav	street_music	5.8015620000000006	8.888875
soundscape_validate_unimodal116.wav	children_playing	7.621413	10.0
soundscape_validate_unimodal102.wav	jackhammer	5.079786	9.044895
soundscape_validate_unimodal664.wav	jackhammer	3.1772940000000003	7.0165820000000005
soundscape_validate_unimodal664.wav	drilling	3.7939190000000003	6.93375
soundscape_validate_unimodal664.wav	engine_idling	6.396282	9.083562
soundscape_validate_unimodal664.wav	dog_bark	7.1408520000000015	10.0
soundscape_validate_uniform38.wav	children_playing	7.0711340000000025	9.060200000000002
soundscape_validate_bimodal244.wav	siren	2.087872	3.850701
soundscape_validate_bimodal244.wav	gun_shot	2.488461	4.474138
soundscape_validate_bimodal244.wav	dog_bark	3.0277100000000003	6.889647999999998
soundscape_validate_bimodal244.wav	dog_bark	7.931483999999998	8.139614
soundscape_validate_bimodal244.wav	car_horn	3.1164660000000004	4.2267030000000005
soundscape_validate_bimodal244.wav	street_music	4.9923199999999985	6.505319999999998
soundscape_validate_bimodal244.wav	air_conditioner	7.605741	8.876859
soundscape_validate_uniform551.wav	children_playing	0.097112	4.894081
soundscape_validate_uniform551.wav	children_playing	7.922673	10.0
soundscape_validate_uniform551.wav	car_horn	4.40543	4.914268
soundscape_validate_uniform551.wav	car_horn	7.483853000000001	10.0
soundscape_validate_uniform551.wav	jackhammer	4.644279	6.65734
soundscape_validate_uniform551.wav	siren	5.780983999999999	6.944946000000002
soundscape_validate_uniform551.wav	engine_idling	6.629908	10.0
soundscape_validate_uniform551.wav	drilling	7.228109000000001	8.303453000000001
soundscape_validate_uniform237.wav	dog_bark	7.8388800000000005	10.0
soundscape_validate_bimodal522.wav	jackhammer	7.000738	10.0
soundscape_validate_unimodal27.wav	jackhammer	2.2475460000000003	4.347793
soundscape_validate_unimodal27.wav	car_horn	4.170104	5.061063000000001
soundscape_validate_unimodal27.wav	car_horn	5.368769	7.9192160000000005
soundscape_validate_unimodal27.wav	engine_idling	6.333933	7.7603149999999985
soundscape_validate_unimodal27.wav	engine_idling	7.8409650000000015	8.771344000000001
soundscape_validate_unimodal27.wav	drilling	6.339671	6.921225
soundscape_validate_unimodal27.wav	air_conditioner	7.115591	8.281538000000001
soundscape_validate_unimodal33.wav	car_horn	1.9497330000000002	3.8631230000000003
soundscape_validate_unimodal33.wav	engine_idling	2.385872	5.027197
soundscape_validate_unimodal33.wav	engine_idling	5.43928	8.353968
soundscape_validate_unimodal33.wav	dog_bark	5.05604	8.610968
soundscape_validate_unimodal33.wav	street_music	6.3367590000000025	7.9701780000000015
soundscape_validate_unimodal33.wav	street_music	8.499378	9.646615
soundscape_validate_unimodal33.wav	jackhammer	6.8442669999999985	10.0
soundscape_validate_uniform223.wav	air_conditioner	0.4102150000000001	3.9305510000000004
soundscape_validate_uniform223.wav	gun_shot	2.123511	3.1294960000000005
soundscape_validate_uniform223.wav	drilling	3.5146900000000003	6.802983
soundscape_validate_uniform223.wav	children_playing	4.067858	6.453158
soundscape_validate_uniform223.wav	dog_bark	5.251317	6.767911
soundscape_validate_bimodal536.wav	dog_bark	1.813157	4.728732
soundscape_validate_bimodal536.wav	children_playing	6.900728999999999	8.580657
soundscape_validate_bimodal536.wav	jackhammer	8.042773	9.414595
soundscape_validate_bimodal250.wav	drilling	2.858495	4.1463160000000014
soundscape_validate_bimodal250.wav	drilling	4.739954	6.080447
soundscape_validate_bimodal250.wav	drilling	7.430841	8.816329
soundscape_validate_bimodal250.wav	engine_idling	3.79855	5.531079
soundscape_validate_uniform545.wav	children_playing	1.55635	4.027570000000001
soundscape_validate_uniform545.wav	children_playing	7.3323170000000015	8.927100000000003
soundscape_validate_uniform545.wav	drilling	2.839671	3.680698000000001
soundscape_validate_uniform545.wav	siren	6.8389700000000015	10.0
soundscape_validate_uniform545.wav	gun_shot	7.6457760000000015	7.912322999000001
soundscape_validate_uniform545.wav	gun_shot	8.483978	9.12302
soundscape_validate_bimodal278.wav	gun_shot	2.1886680000000003	2.6357930000000005
soundscape_validate_bimodal278.wav	street_music	2.3456170000000003	3.9228000000000014
soundscape_validate_bimodal278.wav	street_music	6.607408	9.980292
soundscape_validate_bimodal278.wav	dog_bark	3.4008000000000003	3.9248410000000002
soundscape_validate_bimodal278.wav	dog_bark	5.891038	7.8141300000000005
soundscape_validate_bimodal278.wav	children_playing	3.9866589999999995	8.349211
soundscape_validate_bimodal278.wav	engine_idling	6.2293030000000025	7.744079000000001
soundscape_validate_uniform579.wav	car_horn	0.142941	1.4103620000000001
soundscape_validate_uniform579.wav	drilling	1.282247	2.360481
soundscape_validate_uniform579.wav	jackhammer	2.303481	6.134309
soundscape_validate_uniform579.wav	jackhammer	8.349413	10.0
soundscape_validate_uniform579.wav	engine_idling	3.999592	7.3905080000000005
soundscape_validate_uniform579.wav	children_playing	7.1055290000000015	8.271725
soundscape_validate_unimodal328.wav	air_conditioner	3.299906	6.656903
soundscape_validate_unimodal328.wav	air_conditioner	7.069611	8.64935
soundscape_validate_unimodal328.wav	street_music	5.016795	6.700251
soundscape_validate_unimodal328.wav	gun_shot	5.44916	8.873042
soundscape_validate_unimodal328.wav	car_horn	6.113657000000001	7.356205000000001
soundscape_validate_unimodal314.wav	dog_bark	2.346858	4.9548570000000005
soundscape_validate_unimodal314.wav	siren	2.796885	3.947571
soundscape_validate_unimodal314.wav	siren	8.066970000000001	9.065606
soundscape_validate_unimodal314.wav	children_playing	3.983936	7.941490000000001
soundscape_validate_unimodal314.wav	street_music	4.435386	6.813258
soundscape_validate_unimodal472.wav	car_horn	2.943868	3.601436
soundscape_validate_unimodal472.wav	street_music	4.40549	8.331367
soundscape_validate_unimodal472.wav	engine_idling	4.5363190000000015	6.785193000000001
soundscape_validate_unimodal472.wav	dog_bark	4.834812	9.662309
soundscape_validate_unimodal472.wav	children_playing	6.7322260000000025	8.167411000000001
soundscape_validate_unimodal472.wav	drilling	7.3010290000000015	9.139955
soundscape_validate_unimodal472.wav	air_conditioner	7.606051000000001	9.632546000000001
soundscape_validate_unimodal466.wav	air_conditioner	1.3856600000000001	2.9939800000000005
soundscape_validate_unimodal466.wav	dog_bark	2.086523	3.6132980000000003
soundscape_validate_unimodal466.wav	gun_shot	3.175234	3.906088
soundscape_validate_unimodal466.wav	gun_shot	5.4221720000000015	6.062081000000001
soundscape_validate_unimodal466.wav	car_horn	4.6907809999999985	5.6280610000000015
soundscape_validate_unimodal466.wav	siren	4.7961540000000005	8.127835000000001
soundscape_validate_unimodal466.wav	engine_idling	6.19204	9.317049
soundscape_validate_unimodal466.wav	drilling	6.7637589999999985	8.653986
soundscape_validate_unimodal300.wav	gun_shot	3.036273	3.673239
soundscape_validate_unimodal300.wav	car_horn	3.7058160000000004	4.090783
soundscape_validate_unimodal300.wav	air_conditioner	3.802982	5.358619
soundscape_validate_unimodal300.wav	engine_idling	5.0183420000000005	5.6197120000000025
soundscape_validate_unimodal300.wav	drilling	5.178267	6.970205
soundscape_validate_unimodal300.wav	dog_bark	6.933283	10.0
soundscape_validate_unimodal300.wav	children_playing	7.2024550000000005	9.40822
soundscape_validate_unimodal499.wav	drilling	0.39415900000000004	3.45325
soundscape_validate_unimodal499.wav	engine_idling	3.2466090000000003	5.378889000000001
soundscape_validate_unimodal499.wav	street_music	5.02451	7.1137500000000005
soundscape_validate_unimodal499.wav	gun_shot	6.5689670000000016	8.25554
soundscape_validate_unimodal499.wav	gun_shot	9.090285	9.687949
soundscape_validate_unimodal499.wav	car_horn	6.878572	7.612639
soundscape_validate_uniform182.wav	dog_bark	0.537578	5.13689
soundscape_validate_uniform182.wav	siren	1.126596999	2.906804999
soundscape_validate_uniform182.wav	air_conditioner	2.5151570000000003	5.11901
soundscape_validate_uniform182.wav	children_playing	4.677516000000002	6.8058140000000025
soundscape_validate_uniform182.wav	car_horn	7.945786999999998	9.816702
soundscape_validate_uniform196.wav	gun_shot	3.4317170000000004	3.9397689989999995
soundscape_validate_uniform196.wav	gun_shot	4.799158	7.346241000000001
soundscape_validate_uniform196.wav	gun_shot	8.698248000000001	10.000000000000002
soundscape_validate_uniform196.wav	drilling	5.707662	9.392713
soundscape_validate_uniform196.wav	air_conditioner	5.876056	6.530861
soundscape_validate_uniform196.wav	street_music	6.0104820000000005	7.684242999999999
soundscape_validate_uniform196.wav	engine_idling	6.514775	10.0
soundscape_validate_uniform196.wav	jackhammer	7.0228600000000005	8.450636000000001
soundscape_validate_unimodal248.wav	street_music	5.3689	7.7764630000000015
soundscape_validate_unimodal248.wav	children_playing	5.3794900000000005	6.827959000000001
soundscape_validate_unimodal260.wav	drilling	3.2286740000000003	5.210319
soundscape_validate_unimodal260.wav	street_music	3.970558	6.375196000000001
soundscape_validate_unimodal260.wav	jackhammer	5.442885	7.4568400000000015
soundscape_validate_unimodal260.wav	dog_bark	6.202982	7.2793990000000015
soundscape_validate_unimodal506.wav	air_conditioner	2.968075	4.764802
soundscape_validate_unimodal506.wav	drilling	3.3099100000000004	4.406739
soundscape_validate_unimodal506.wav	dog_bark	3.972792	7.664516000000001
soundscape_validate_unimodal506.wav	car_horn	4.105964	4.40975
soundscape_validate_unimodal506.wav	children_playing	5.501864	6.686387
soundscape_validate_unimodal506.wav	jackhammer	5.8599060000000005	8.695039999999999
soundscape_validate_unimodal512.wav	street_music	2.457028	4.136239
soundscape_validate_unimodal512.wav	children_playing	2.588016	3.523746
soundscape_validate_unimodal512.wav	children_playing	6.009768	9.28363
soundscape_validate_unimodal512.wav	drilling	5.76248	6.957018
soundscape_validate_unimodal274.wav	air_conditioner	2.846716	4.752288
soundscape_validate_unimodal274.wav	children_playing	4.970789	6.7451050000000015
soundscape_validate_unimodal274.wav	street_music	6.153158	7.8330100000000025
soundscape_validate_unimodal274.wav	jackhammer	6.449458000000001	7.439848000000001
soundscape_validate_unimodal274.wav	car_horn	6.9170110000000005	9.118668
soundscape_validate_uniform141.wav	air_conditioner	2.776465	5.2632460000000005
soundscape_validate_uniform141.wav	street_music	4.6745790000000005	7.918999000000001
soundscape_validate_uniform141.wav	jackhammer	5.486631	6.908448
soundscape_validate_bimodal654.wav	street_music	1.045274	1.9301270000000001
soundscape_validate_bimodal654.wav	street_music	6.0861740000000015	9.999999999
soundscape_validate_bimodal654.wav	air_conditioner	1.140551	4.5076730000000005
soundscape_validate_bimodal654.wav	children_playing	2.6333740000000003	6.975223
soundscape_validate_bimodal654.wav	gun_shot	4.2763490000000015	6.3675640000000024
soundscape_validate_bimodal654.wav	car_horn	5.185209	7.787446000000001
soundscape_validate_bimodal654.wav	jackhammer	6.495426	8.431723
soundscape_validate_bimodal654.wav	dog_bark	7.778392	10.0
soundscape_validate_bimodal132.wav	street_music	0.298733	2.655736
soundscape_validate_bimodal132.wav	street_music	6.881838	7.500955999999999
soundscape_validate_bimodal132.wav	air_conditioner	2.6458890000000004	3.8275060000000014
soundscape_validate_bimodal132.wav	drilling	4.7697	9.770650000000002
soundscape_validate_uniform627.wav	street_music	1.040864	3.322947
soundscape_validate_uniform627.wav	street_music	6.238559	7.1627490000000025
soundscape_validate_uniform627.wav	engine_idling	1.7052650000000005	4.8276140000000005
soundscape_validate_uniform627.wav	engine_idling	7.583621000000001	10.0
soundscape_validate_uniform627.wav	dog_bark	1.7866620000000002	2.8991740000000004
soundscape_validate_uniform627.wav	jackhammer	4.4658370000000005	6.5823160000000005
soundscape_validate_uniform627.wav	children_playing	8.593158	9.37104
soundscape_validate_uniform627.wav	gun_shot	8.773582000000001	9.492729
soundscape_validate_bimodal126.wav	jackhammer	1.716125	2.246608
soundscape_validate_bimodal126.wav	air_conditioner	2.444909	6.285625
soundscape_validate_bimodal126.wav	gun_shot	3.166771	3.675206
soundscape_validate_bimodal126.wav	dog_bark	4.1438739999999985	4.85351
soundscape_validate_bimodal126.wav	drilling	5.7162370000000005	10.0
soundscape_validate_bimodal126.wav	drilling	6.8682560000000015	10.0
soundscape_validate_bimodal126.wav	engine_idling	5.772895	6.3741650000000005
soundscape_validate_bimodal126.wav	siren	5.9517180000000005	10.0
soundscape_validate_bimodal126.wav	children_playing	6.338762	10.0
soundscape_validate_uniform633.wav	drilling	0.254522	1.4153130000000005
soundscape_validate_uniform633.wav	dog_bark	1.207089	4.0200640000000005
soundscape_validate_uniform633.wav	gun_shot	7.481714	7.7163309999999985
soundscape_validate_bimodal15.wav	street_music	3.1116430000000004	5.15418
soundscape_validate_bimodal15.wav	street_music	5.7707450000000025	7.7572300000000025
soundscape_validate_bimodal15.wav	street_music	8.275509000000001	10.000000000000002
soundscape_validate_bimodal15.wav	children_playing	5.216565	6.354457
soundscape_validate_uniform155.wav	air_conditioner	2.3412580000000003	3.1465890000000005
soundscape_validate_uniform155.wav	air_conditioner	7.317831000000001	8.583698000000002
soundscape_validate_uniform155.wav	gun_shot	2.9739430000000002	4.313847
soundscape_validate_uniform155.wav	engine_idling	3.1114610000000003	6.352571000000001
soundscape_validate_uniform155.wav	street_music	3.9136010000000003	7.0268250000000005
soundscape_validate_uniform155.wav	car_horn	4.068963	4.605589
soundscape_validate_uniform155.wav	car_horn	5.0709019999999985	7.2235570000000004
soundscape_validate_uniform155.wav	drilling	4.211178	7.079135000000001
soundscape_validate_uniform155.wav	children_playing	4.540145	6.9466420000000015
soundscape_validate_bimodal640.wav	jackhammer	0.27279600000000004	1.9636240000000005
soundscape_validate_bimodal640.wav	jackhammer	7.2822559999999985	10.0
soundscape_validate_bimodal640.wav	drilling	4.0500750000000005	6.759908000000001
soundscape_validate_bimodal640.wav	gun_shot	4.449118	6.997149
